:::MLLOG {"namespace": "", "time_ms": 1778482657097, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778482657137, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778482657136, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778482657178, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778482657163, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778482657213, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778482657164, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778482657213, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778482657176, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778482657224, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778482657285, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778482657328, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778482657307, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778482657351, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778482657352, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778482657392, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778482662231, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "llama31_8b", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 64}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "MiTAC", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 65}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 67}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "MI325X", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 68}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "submission_poc_name", "value": "Bronson Pada", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 69}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "submission_poc_email", "value": "bronson.pada@mitaccomputing.com", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 70}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 32, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "max_sequence_length", "value": 8192, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 1024, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "max_steps", "value": 1200000, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adamw", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.0008, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "opt_adamw_beta_1", "value": 0.9, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "opt_adamw_beta_2", "value": 0.95, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "opt_adamw_epsilon", "value": 1e-05, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "opt_adamw_weight_decay", "value": 0.1, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662232, "event_type": "POINT_IN_TIME", "key": "opt_gradient_clip_norm", "value": 1.0, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662233, "event_type": "POINT_IN_TIME", "key": "opt_end_learning_rate", "value": 8e-05, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662233, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 128, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662233, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_steps", "value": 1199872, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662233, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_schedule", "value": "cosine with linear warmup", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662233, "event_type": "POINT_IN_TIME", "key": "seed", "value": 2026051005, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662233, "event_type": "POINT_IN_TIME", "key": "init_checkpoint_step", "value": 0, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778482662233, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 255}}
:::MLLOG {"namespace": "", "time_ms": 1778482662233, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1778482662240, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 199, "samples_count": 0}}
:::MLLOG {"namespace": "", "time_ms": 1778482662240, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 200, "samples_count": 0}}
:::MLLOG {"namespace": "", "time_ms": 1778482726219, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 384}}
:::MLLOG {"namespace": "", "time_ms": 1778482726222, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 384}}
:::MLLOG {"namespace": "", "time_ms": 1778482751923, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 17.40227508544922, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 352}}
:::MLLOG {"namespace": "", "time_ms": 1778482751923, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 384}}
:::MLLOG {"namespace": "", "time_ms": 1778482751923, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 384}}
:::MLLOG {"namespace": "", "time_ms": 1778483653824, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 12288}}
:::MLLOG {"namespace": "", "time_ms": 1778483653825, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 12288}}
:::MLLOG {"namespace": "", "time_ms": 1778483680184, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 5.63401460647583, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 12256}}
:::MLLOG {"namespace": "", "time_ms": 1778483680184, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 12288}}
:::MLLOG {"namespace": "", "time_ms": 1778483680184, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 12288}}
:::MLLOG {"namespace": "", "time_ms": 1778484615441, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 24576}}
:::MLLOG {"namespace": "", "time_ms": 1778484615442, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 24576}}
:::MLLOG {"namespace": "", "time_ms": 1778484640000, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 4.640632152557373, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 24544}}
:::MLLOG {"namespace": "", "time_ms": 1778484640001, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 24576}}
:::MLLOG {"namespace": "", "time_ms": 1778484640001, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 24576}}
:::MLLOG {"namespace": "", "time_ms": 1778485578233, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 36864}}
:::MLLOG {"namespace": "", "time_ms": 1778485578233, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 36864}}
:::MLLOG {"namespace": "", "time_ms": 1778485602155, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 4.055593490600586, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 36832}}
:::MLLOG {"namespace": "", "time_ms": 1778485602156, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 36864}}
:::MLLOG {"namespace": "", "time_ms": 1778485602156, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 36864}}
:::MLLOG {"namespace": "", "time_ms": 1778486537373, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 49152}}
:::MLLOG {"namespace": "", "time_ms": 1778486537374, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 49152}}
:::MLLOG {"namespace": "", "time_ms": 1778486562153, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.841176748275757, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 49120}}
:::MLLOG {"namespace": "", "time_ms": 1778486562153, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 49152}}
:::MLLOG {"namespace": "", "time_ms": 1778486562153, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 49152}}
:::MLLOG {"namespace": "", "time_ms": 1778487497990, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 61440}}
:::MLLOG {"namespace": "", "time_ms": 1778487497990, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 61440}}
:::MLLOG {"namespace": "", "time_ms": 1778487522606, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.7184786796569824, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 61408}}
:::MLLOG {"namespace": "", "time_ms": 1778487522607, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 61440}}
:::MLLOG {"namespace": "", "time_ms": 1778487522607, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 61440}}
:::MLLOG {"namespace": "", "time_ms": 1778488460447, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 73728}}
:::MLLOG {"namespace": "", "time_ms": 1778488460447, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 73728}}
:::MLLOG {"namespace": "", "time_ms": 1778488486627, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.617058277130127, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 73696}}
:::MLLOG {"namespace": "", "time_ms": 1778488486627, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 73728}}
:::MLLOG {"namespace": "", "time_ms": 1778488486627, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 73728}}
:::MLLOG {"namespace": "", "time_ms": 1778489425696, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 86016}}
:::MLLOG {"namespace": "", "time_ms": 1778489425697, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 86016}}
:::MLLOG {"namespace": "", "time_ms": 1778489450360, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.540400981903076, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 85984}}
